340 2822 -1945.883417 2043.825268 133.593750,10711033
341 2843 -1972.960863 2046.967130 133.945312,10711033
342 2870 -2004.339836 2054.147469 134.296875,10711033
343 2871 -2017.608871 2042.521834 134.648438,10711033
344 2881 -2037.174637 2037.174637 135.000000,10711033
345 2893 -2058.173342 2033.069476 135.351562,10711033
346 2930 -2097.091318 2046.242411 135.703125,10711033
347 2945 -2120.407386 2043.745952 136.054688,10711033
348 2955 -2140.150130 2037.592310 136.406250,10711033
349 2958 -2154.797667 2026.477489 136.757812,10711033
350 2984 -2186.240347 2030.913377 137.109375,10711033
351 3000 -2210.449707 2028.278111 137.460938,10711033
352 3037 -2250.268568 2039.524546 137.812500,10711033
353 3042 -2266.465783 2029.013764 138.164062,10711033
354 3044 -2280.371185 2016.393627 138.515625,10711033
355 3066 -2309.270726 2016.835322 138.867188,10711033
356 3088 -2338.260918 2016.997739 139.218750,10711033
357 3116 -2371.906633 2020.770874 139.570312,10711033
358 3119 -2386.556701 2008.110582 139.921875,10711033
359 3159 -2429.597444 2018.994121 140.273438,10711033
360 3168 -2448.897116 2009.757924 140.625000,10711033
361 3178 -2468.951544 2000.990323 140.976562,10711033
362 3192 -2492.113234 1994.551486 141.328125,10711033
363 3211 -2519.211233 1991.003707 141.679688,10711033
364 3275 -2581.834550 2014.883459 142.031250,10711033
365 3291 -2606.822746 2008.769815 142.382812,10711033
366 3293 -2620.690927 1993.947859 142.734375,10711033
367 3305 -2642.470674 1985.037464 143.085938,10711033
368 3316 -2663.436174 1975.338894 143.437500,10711033
369 3362 -2712.621475 1986.134118 143.789062,10711033
370 3384 -2742.587159 1982.339950 144.140625,10711033
371 3415 -2779.934066 1983.479667 144.492188,10711033
372 3420 -2796.140061 1969.264015 144.843750,10711033
373 3434 -2819.666036 1960.061081 145.195312,10711033
374 3444 -2839.885559 1948.380356 145.546875,10711033
375 3467 -2870.832172 1943.813685 145.898438,10711033
376 3494 -2905.154825 1941.162394 146.250000,10711033
377 3514 -2933.708143 1934.309317 146.601562,10711033
378 3561 -2984.918176 1941.902284 146.953125,10711033
379 3565 -3000.143495 1925.711300 147.304688,10711033
380 3619 -3057.525053 1936.156386 147.656250,10711033
381 3634 -3082.069333 1925.306372 148.007812,10711033
382 3645 -3103.189679 1912.129393 148.359375,10711033
383 3667 -3133.664143 1904.478416 148.710938,10711033
384 3713 -3184.746329 1908.863489 149.062500,10711033
385 3757 -3234.277088 1911.674846 149.414062,10711033
386 3769 -3256.313695 1897.836168 149.765625,10711033
387 3797 -3292.174594 1891.770451 150.117188,10711033
388 3829 -3331.563089 1887.307178 150.468750,10711033
389 3845 -3357.050192 1874.630366 150.820312,10711033
390 3879 -3398.275895 1870.390852 151.171875,10711033
391 3934 -3458.034099 1875.728171 151.523438,10711033
392 3976 -3506.518947 1874.273426 151.875000,10711033
393 4005 -3543.612379 1866.235866 152.226562,10711033
394 4057 -3601.153940 1868.405550 152.578125,10711033
395 4130 -3677.553227 1879.495215 152.929688,10711033
396 4135 -3693.482485 1859.142848 153.281250,10711033
397 4200 -3763.058249 1865.313007 153.632812,10711033
398 4231 -3802.291664 1855.785305 153.984375,10711033
399 4289 -3865.885205 1857.539389 154.335938,10711033
400 4369 -3949.529222 1867.988203 154.687500,10711033
401 4380 -3970.889186 1848.361186 155.039062,10711033
0 126 126.000000 0.000000 0.000000,10711134
1 126 125.997628 0.773121 0.351562,10711134
2 128 127.990362 1.570757 0.703125,10711134
3 149 148.974757 2.742603 1.054688,10711134
4 114 111.528180 23.610697 11.953125,10711134
5 104 101.610927 22.163473 12.304688,10711134
6 102 99.521617 22.348326 12.656250,10711134
7 101 98.408278 22.733475 13.007812,10711134
8 101 98.266935 23.336869 13.359375,10711134
9 100 97.150389 23.702361 13.710938,10711134
10 100 97.003125 24.298018 14.062500,10711134
11 100 96.852209 24.892761 14.414062,10711134
12 95 91.862765 24.212238 14.765625,10711134
13 100 96.539444 26.079412 15.117188,10711134
14 102 98.305159 27.204701 15.468750,10711134
15 91 87.553048 24.808543 15.820312,10711134
16 102 97.963913 28.409008 16.171875,10711134
17 102 97.787754 29.009569 16.523438,10711134
18 102 97.607914 29.609037 16.875000,10711134
19 102 97.424399 30.207391 17.226562,10711134
20 102 97.237216 30.804607 17.578125,10711134
21 94 89.434892 28.937866 17.929688,10711134
22 94 89.255649 29.486084 18.281250,10711134
23 88 83.387532 28.116179 18.632812,10711134
24 88 83.213445 28.627306 18.984375,10711134
25 88 83.036224 29.137355 19.335938,10711134
26 99 93.212862 33.352095 19.687500,10711134
27 112 105.219433 38.378000 20.039062,10711134
28 112 104.981969 39.022892 20.390625,10711134
29 117 109.416471 41.437132 20.742188,10711134
30 121 112.892129 43.547299 21.093750,10711134
31 125 116.345870 45.701625 21.445312,10711134
32 125 116.063260 46.414649 21.796875,10711134
33 125 115.776280 47.125926 22.148438,10711134
34 122 112.713303 46.687379 22.500000,10711134
35 116 106.895629 45.048025 22.851562,10711134
36 109 100.183410 42.945132 23.203125,10711134
37 109 99.918018 43.559038 23.554688,10711134
38 116 106.048332 47.007992 23.906250,10711134
39 779 689.256940 362.995690 27.773438,10711134
40 779 687.016665 367.218058 28.125000,10711134
41 777 682.992500 370.473002 28.476562,10711134
42 772 676.326113 372.245872 28.828125,10711134
43 755 659.186709 368.100371 29.179688,10711134
44 755 656.915678 372.138135 29.531250,10711134
45 755 654.619915 376.161889 29.882812,10711134
46 744 642.795805 374.632557 30.234375,10711134
47 743 639.624135 378.060796 30.585938,10711134
48 723 620.137785 371.696284 30.937500,10711134
49 713 609.299846 370.300821 31.289062,10711134
50 705 600.205411 369.835726 31.640625,10711134
51 701 594.532362 371.392341 31.992188,10711134
52 693 585.483521 370.753351 32.343750,10711134
53 689 579.831379 372.178145 32.695312,10711134
54 681 570.831024 371.366317 33.046875,10711134
55 663 553.514086 364.953636 33.398438,10711134
56 658 547.107005 365.565213 33.750000,10711134
57 655 542.369505 367.233332 34.101562,10711134
58 652 537.632225 368.857141 34.453125,10711134
59 650 533.716635 371.007485 34.804688,10711134
60 637 520.801526 366.789818 35.156250,10711134
61 623 507.144633 361.847096 35.507812,10711134
62 620 502.483463 363.194672 35.859375,10711134
63 617 497.824941 364.498736 36.210938,10711134
64 617 495.579047 367.546471 36.562500,10711134
65 619 494.913570 371.781601 36.914062,10711134
66 619 492.623044 374.811335 37.265625,10711134
67 619 490.313971 377.826957 37.617188,10711134
68 621 489.563132 382.058818 37.968750,10711134
69 623 488.778760 386.295643 38.320312,10711134
70 698 534.086751 449.394417 40.078125,10711134
71 697 530.558063 452.014538 40.429688,10711134
72 697 527.774566 455.261472 40.781250,10711134
73 697 524.971199 458.491265 41.132812,10711134
74 707 529.639431 468.327955 41.484375,10711134
75 707 526.755854 471.568945 41.835938,10711134
76 725 537.189566 486.880242 42.187500,10711134
77 737 543.033811 498.280323 42.539062,10711134
78 714 523.115150 485.949112 42.890625,10711134
79 737 536.878256 504.906663 43.242188,10711134
80 742 537.391336 511.639084 43.593750,10711134
81 744 535.681866 516.314767 43.945312,10711134
82 744 532.503734 519.591930 44.296875,10711134
83 745 530.016986 523.552285 44.648438,10711134
84 752 531.744299 531.744299 45.000000,10711134
85 752 528.471568 534.997011 45.351562,10711134
86 761 531.464326 544.671158 45.703125,10711134
87 774 537.133911 557.281941 46.054688,10711134
88 780 537.841625 564.912725 46.406250,10711134
89 1835 1257.128530 1336.732156 46.757812,10711134
90 1847 1257.070043 1353.212440 47.109375,10711134
91 1861 1258.208521 1371.215635 47.460938,10711134
92 1861 1249.771215 1378.910044 47.812500,10711134
93 1879 1253.292854 1399.963579 48.164062,10711134
94 1882 1246.666493 1409.874694 48.515625,10711134
95 1883 1238.650003 1418.250743 48.867188,10711134
96 1899 1240.375229 1437.939600 49.218750,10711134
97 1913 1240.608049 1456.180163 49.570312,10711134
98 1947 1253.540014 1489.780666 49.921875,10711134
99 1963 1254.601285 1509.749852 50.273438,10711134
100 1964 1245.948410 1518.192530 50.625000,10711134
101 1970 1240.387331 1530.470277 50.976562,10711134
102 2009 1255.342712 1568.501092 51.328125,10711134
103 2033 1260.576312 1595.003562 51.679688,10711134
104 2039 1254.457213 1607.438366 52.031250,10711134
105 2076 1267.154706 1644.413254 52.382812,10711134
106 2095 1268.545632 1667.278315 52.734375,10711134
107 2103 1263.096456 1681.426877 53.085938,10711134
108 2151 1281.349204 1727.699400 53.437500,10711134
109 2169 1281.357793 1750.052344 53.789062,10711134
110 2175 1274.110340 1762.744406 54.140625,10711134
111 2187 1270.240126 1780.297453 54.492188,10711134
112 2194 1263.323172 1793.781080 54.843750,10711134
113 2227 1271.128721 1828.595301 55.195312,10711134
114 2234 1263.844865 1842.132502 55.546875,10711134
115 2239 1255.321269 1853.992856 55.898438,10711134
116 2247 1248.366314 1868.312219 56.250000,10711134
117 2267 1247.888225 1892.634138 56.601562,10711134
118 2274 1240.069024 1906.122980 56.953125,10711134
119 2306 1245.635416 1940.625778 57.304688,10711134
120 2311 1236.379500 1952.456589 57.656250,10711134
121 2311 1224.376177 1960.006117 58.007812,10711134
122 2329 1221.769371 1982.806245 58.359375,10711134
123 2311 1200.231693 1974.883511 58.710938,10711134
124 2311 1188.091442 1982.210818 59.062500,10711134
125 2311 1175.906459 1989.463495 59.414062,10711134
126 2291 1153.606437 1979.361813 59.765625,10711134
127 2209 1100.584916 1915.305156 60.117188,10711134
128 2203 1085.854717 1916.801641 60.468750,10711134
129 2203 1074.073003 1923.428237 60.820312,10711134
130 2203 1062.250850 1929.982418 61.171875,10711134
131 2242 1068.983874 1970.745412 61.523438,10711134
132 2248 1059.699864 1982.559002 61.875000,10711134
133 2273 1059.164575 2011.143805 62.226562,10711134
134 2283 1051.409877 2026.481253 62.578125,10711134
135 2290 1042.141415 2039.127576 62.929688,10711134
136 2324 1044.896730 2075.853276 63.281250,10711134
137 2372 1053.457727 2125.231944 63.632812,10711134
138 2411 1057.503751 2166.704137 63.984375,10711134
139 2412 1044.622291 2174.053419 64.335938,10711134
140 2424 1036.393546 2191.270047 64.687500,10711134
141 2424 1022.928656 2197.587988 65.039062,10711134
142 2424 1009.425254 2203.823191 65.390625,10711134
143 2423 995.473003 2209.063716 65.742188,10711134
144 2406 975.010601 2199.588672 66.093750,10711134
145 2397 957.899207 2197.279707 66.445312,10711134
146 2394 943.216944 2200.358561 66.796875,10711134
147 2380 924.261211 2193.203414 67.148438,10711134
148 2378 910.021202 2196.985528 67.500000,10711134
149 2373 894.638584 2197.896905 67.851562,10711134
150 2361 876.679895 2192.202856 68.203125,10711134
151 2357 861.749836 2193.817727 68.554688,10711134
152 2357 848.272601 2199.064027 68.906250,10711134
153 2361 836.180084 2207.968267 69.257812,10711134
154 2364 823.661760 2215.869424 69.609375,10711134
155 2364 810.049936 2220.881605 69.960938,10711134
156 2371 798.765842 2232.400979 70.312500,10711134
157 2373 785.715264 2239.147276 70.664062,10711134
158 2373 771.961323 2243.926183 71.015625,10711134
159 2361 754.344295 2237.249580 71.367188,10711134
160 2361 740.602589 2241.836034 71.718750,10711134
161 2332 717.905361 2218.746469 72.070312,10711134
162 2323 701.559820 2214.529932 72.421875,10711134
163 2322 687.662363 2217.837793 72.773438,10711134
164 2322 674.041021 2222.015460 73.125000,10711134
165 2319 659.541079 2223.233358 73.476562,10711134
166 2312 643.937522 2220.515361 73.828125,10711134
167 2312 630.300574 2224.424687 74.179688,10711134
168 2300 613.439342 2216.684951 74.531250,10711134
169 2300 599.826471 2220.407216 74.882812,10711134
170 2294 584.661823 2218.244025 75.234375,10711134
171 2282 568.052796 2210.167419 75.585938,10711134
172 2282 554.480771 2213.611320 75.937500,10711134
173 2276 539.465727 2211.142856 76.289062,10711134
174 2275 525.657196 2213.438391 76.640625,10711134
175 2270 510.940479 2211.750399 76.992188,10711134
176 2270 497.359815 2214.843835 77.343750,10711134
177 2268 483.334206 2215.899828 77.695312,10711134
178 2259 467.864599 2210.018940 78.046875,10711134
179 2257 453.893161 2210.888961 78.398438,10711134
180 2254 439.733586 2210.690022 78.750000,10711134
181 2252 425.782632 2211.382633 79.101562,10711134
182 2251 412.022788 2212.970452 79.453125,10711134
183 2242 396.843462 2206.599027 79.804688,10711134
184 2238 382.612707 2205.051364 80.156250,10711134
185 2237 368.910651 2206.371214 80.507812,10711134
186 2237 355.365667 2208.593272 80.859375,10711134
187 2221 339.362548 2194.920058 81.210938,10711134
188 2219 325.594923 2194.982676 81.562500,10711134
189 2219 312.120633 2196.939169 81.914062,10711134
190 2219 298.634592 2198.812948 82.265625,10711134
191 2214 284.494817 2195.645395 82.617188,10711134
192 2217 271.384467 2200.327128 82.968750,10711134
193 2220 258.227361 2204.930527 83.320312,10711134
194 2217 244.362634 2203.491752 83.671875,10711134
195 2212 230.317054 2199.976830 84.023438,10711134
196 2209 216.519863 2198.363061 84.375000,10711134
197 2198 202.015886 2188.696777 84.726562,10711134
198 2198 188.582493 2189.895122 85.078125,10711134
199 2195 174.902951 2188.020557 85.429688,10711134
200 2188 160.959265 2182.071519 85.781250,10711134
201 2186 147.432408 2181.022624 86.132812,10711134
202 2183 133.863167 2178.891840 86.484375,10711134
203 2182 120.436023 2178.673717 86.835938,10711134
204 2182 107.065665 2179.371685 87.187500,10711134
205 2183 93.734215 2180.986680 87.539062,10711134
206 2181 80.276553 2179.522121 87.890625,10711134
207 2190 67.177819 2188.969424 88.242188,10711134
208 2194 53.843455 2193.339208 88.593750,10711134
209 2190 40.310738 2189.628974 88.945312,10711134
210 2179 26.739682 2178.835925 89.296875,10711134
211 2185 13.406908 2184.958868 89.648438,10711134
212 2179 -0.000000 2179.000000 90.000000,10711134
213 2172 -13.327141 2171.959113 90.351562,10711134
214 2179 -26.739682 2178.835925 90.703125,10711134
215 2184 -40.200298 2183.629991 91.054688,10711134
216 2172 -53.303548 2171.345834 91.406250,10711134
217 2166 -66.441624 2164.980718 91.757812,10711134
218 2150 -79.135529 2148.543127 92.109375,10711134
219 2150 -92.317252 2148.017115 92.460938,10711134
220 2150 -105.495500 2147.410231 92.812500,10711134
221 2150 -118.669775 2146.722498 93.164062,10711134
222 2171 -133.127319 2166.914423 93.515625,10711134
223 2171 -146.420749 2166.056778 93.867188,10711134
224 2170 -159.635103 2164.120291 94.218750,10711134
225 2156 -171.795336 2149.144565 94.570312,10711134
226 2170 -186.180168 2161.998368 94.921875,10711134
227 2170 -199.442436 2160.815289 95.273438,10711134
228 2166 -212.305126 2155.570118 95.625000,10711134
229 2166 -225.527459 2154.226860 95.976562,10711134
230 2176 -239.843523 2162.741567 96.328125,10711134
231 2176 -253.109341 2161.229202 96.679688,10711134
232 2166 -265.141522 2149.710672 97.031250,10711134
233 2166 -278.326908 2148.043326 97.382812,10711134
234 492 -66.213709 487.524097 97.734375,10711134
235 483 -67.937930 478.198116 98.085938,10711134
236 483 -70.870819 477.772254 98.437500,10711134
237 483 -73.801040 477.328405 98.789062,10711134
238 483 -76.728483 476.866585 99.140625,10711134
239 481 -79.323211 474.414195 99.492188,10711134
240 481 -82.232668 473.918546 99.843750,10711134
241 481 -85.139030 473.405054 100.195312,10711134
242 514 -94.082502 505.316221 100.546875,10711134
243 527 -99.639186 517.494959 100.898438,10711134
244 546 -106.519316 535.508763 101.250000,10711134
245 527 -105.982143 516.233267 101.601562,10711134
246 546 -113.082811 534.161284 101.953125,10711134
247 548 -116.784455 535.411422 102.304688,10711134
248 548 -120.067480 534.684767 102.656250,10711134
249 550 -123.796151 535.886661 103.007812,10711134
250 550 -127.081960 535.116974 103.359375,10711134
251 551 -130.600007 535.298644 103.710938,10711134
252 554 -134.611020 537.397314 104.062500,10711134
253 551 -137.159111 533.655674 104.414062,10711134
254 554 -141.195575 535.704965 104.765625,10711134
255 557 -145.262324 537.724704 105.117188,10711134
256 557 -148.559006 536.823269 105.468750,10711134
257 570 -155.394173 548.409200 105.820312,10711134
258 572 -159.313262 549.366257 106.171875,10711134
259 572 -162.681111 548.378388 106.523438,10711134
260 572 -166.042835 547.369872 106.875000,10711134
261 572 -169.398308 546.340748 107.226562,10711134
262 572 -172.747403 545.291055 107.578125,10711134
263 567 -174.550746 539.463657 107.929688,10711134
264 563 -176.602820 534.584366 108.281250,10711134
